course_key,course_name,module_key,hk,sub_hk,topic,difficulty,question_type,question,option_a,option_b,option_c,option_d,correct_option,explanation,source,source_url
kv,Kauffrau/Kaufmann EFZ,kv_l10,HKB C,L10,Personalwesen und rechtliche Grundlagen,medium,single_choice,Worauf muss man beim Thema Arbeitszeugnis in der Praxis besonders achten?,bewusst doppeldeutig schreiben im Produktionsalltag,falsche Leistungen bestätigen im laufenden Tagesgeschäft,wichtige Funktionen weglassen im Werkstattumfeld,"wahr, wohlwollend, vollständig und klar formulieren",D,Zeugnisse haben rechtliche und berufliche Bedeutung.,"Bildungsplan Kauffrau/Kaufmann EFZ, BiVo 2023, SKKAB/SBFI",https://www.bzww.ch/public/upload/assets/120804/Bildungsplan_EFZ_August2021_final.pdf
kv,Kauffrau/Kaufmann EFZ,kv_l10,HKB C,L10,Personalwesen und rechtliche Grundlagen,hard,single_choice,Welche Aussage zum Thema Arbeitszeugnis ist fachlich korrekt?,"wahr, wohlwollend, vollständig und klar formulieren",bewusst doppeldeutig schreiben im Rahmen der Routine,falsche Leistungen bestätigen nach gängiger Praxis,wichtige Funktionen weglassen unter typischen Arbeitsbedingungen,A,Zeugnisse haben rechtliche und berufliche Bedeutung.,"Bildungsplan Kauffrau/Kaufmann EFZ, BiVo 2023, SKKAB/SBFI",https://www.bzww.ch/public/upload/assets/120804/Bildungsplan_EFZ_August2021_final.pdf
kv,Kauffrau/Kaufmann EFZ,kv_l10,HKB C,L10,Personalwesen und rechtliche Grundlagen,easy,single_choice,Welche Aussage beschreibt das Thema Datenschutz im HR im Beruf Kauffrau/Kaufmann EFZ am besten?,Lohndaten offen versenden bei sachgemässem Ablauf,Personendaten nur zweckgebunden und berechtigt bearbeiten,Bewerbungen öffentlich teilen im normalen Werkstattbetrieb,Zugriffe nie begrenzen im Produktionsalltag,B,HR-Daten verlangen hohe Vertraulichkeit.,"Bildungsplan Kauffrau/Kaufmann EFZ, BiVo 2023, SKKAB/SBFI",https://www.bzww.ch/public/upload/assets/120804/Bildungsplan_EFZ_August2021_final.pdf
kv,Kauffrau/Kaufmann EFZ,kv_l10,HKB C,L10,Personalwesen und rechtliche Grundlagen,medium,single_choice,Worauf muss man beim Thema Datenschutz im HR in der Praxis besonders achten?,Lohndaten offen versenden bei vergleichbaren Aufgaben,Bewerbungen öffentlich teilen im konkreten Auftrag,Personendaten nur zweckgebunden und berechtigt bearbeiten,Zugriffe nie begrenzen im Rahmen der Routine,C,HR-Daten verlangen hohe Vertraulichkeit.,"Bildungsplan Kauffrau/Kaufmann EFZ, BiVo 2023, SKKAB/SBFI",https://www.bzww.ch/public/upload/assets/120804/Bildungsplan_EFZ_August2021_final.pdf
kv,Kauffrau/Kaufmann EFZ,kv_l10,HKB C,L10,Personalwesen und rechtliche Grundlagen,hard,single_choice,Welche Aussage zum Thema Datenschutz im HR ist fachlich korrekt?,Lohndaten offen versenden bei sachgemässer Ausführung,Bewerbungen öffentlich teilen im üblichen Berufsalltag,Zugriffe nie begrenzen im normalen Werkstattbetrieb,Personendaten nur zweckgebunden und berechtigt bearbeiten,D,HR-Daten verlangen hohe Vertraulichkeit.,"Bildungsplan Kauffrau/Kaufmann EFZ, BiVo 2023, SKKAB/SBFI",https://www.bzww.ch/public/upload/assets/120804/Bildungsplan_EFZ_August2021_final.pdf
kv,Kauffrau/Kaufmann EFZ,kv_l10,HKB C,L10,Personalwesen und rechtliche Grundlagen,easy,single_choice,Welche Aussage beschreibt das Thema Absenzmeldung im Beruf Kauffrau/Kaufmann EFZ am besten?,Abwesenheiten korrekt erfassen und zuständige Stellen informieren,Absenzen nicht dokumentieren im laufenden Tagesgeschäft,Arztzeugnisse offen herumliegen lassen im Werkstattumfeld,Vertretung nie klären im konkreten Auftrag im Produktionsalltag,A,Absenzprozesse sichern Planung und Rechtssicherheit.,"Bildungsplan Kauffrau/Kaufmann EFZ, BiVo 2023, SKKAB/SBFI",https://www.bzww.ch/public/upload/assets/120804/Bildungsplan_EFZ_August2021_final.pdf
kv,Kauffrau/Kaufmann EFZ,kv_l10,HKB C,L10,Personalwesen und rechtliche Grundlagen,medium,single_choice,Worauf muss man beim Thema Absenzmeldung in der Praxis besonders achten?,Absenzen nicht dokumentieren nach gängiger Praxis,Abwesenheiten korrekt erfassen und zuständige Stellen informieren,Arztzeugnisse offen herumliegen lassen unter typischen Arbeitsbedingungen,Vertretung nie klären im üblichen Berufsalltag,B,Absenzprozesse sichern Planung und Rechtssicherheit.,"Bildungsplan Kauffrau/Kaufmann EFZ, BiVo 2023, SKKAB/SBFI",https://www.bzww.ch/public/upload/assets/120804/Bildungsplan_EFZ_August2021_final.pdf
kv,Kauffrau/Kaufmann EFZ,kv_l10,HKB C,L10,Personalwesen und rechtliche Grundlagen,hard,single_choice,Welche Aussage zum Thema Absenzmeldung ist fachlich korrekt?,Absenzen nicht dokumentieren im Produktionsalltag,Arztzeugnisse offen herumliegen lassen bei sachgemässem Ablauf,Abwesenheiten korrekt erfassen und zuständige Stellen informieren,Vertretung nie klären im Werkstattumfeld im normalen Werkstattbetrieb,C,Absenzprozesse sichern Planung und Rechtssicherheit.,"Bildungsplan Kauffrau/Kaufmann EFZ, BiVo 2023, SKKAB/SBFI",https://www.bzww.ch/public/upload/assets/120804/Bildungsplan_EFZ_August2021_final.pdf
kv,Kauffrau/Kaufmann EFZ,kv_l10,HKB C,L10,Personalwesen und rechtliche Grundlagen,easy,single_choice,Welche Aussage beschreibt das Thema Lohnabrechnung im Beruf Kauffrau/Kaufmann EFZ am besten?,Abzüge raten unter typischen Arbeitsbedingungen,Sozialversicherungen ignorieren im Rahmen der Routine,Lohn vertraulichkeitslos versenden bei vergleichbaren Aufgaben,"Bruttolohn, Abzüge und Nettolohn nachvollziehbar darstellen",D,Lohnabrechnungen müssen korrekt und vertraulich sein.,"Bildungsplan Kauffrau/Kaufmann EFZ, BiVo 2023, SKKAB/SBFI",https://www.bzww.ch/public/upload/assets/120804/Bildungsplan_EFZ_August2021_final.pdf
kv,Kauffrau/Kaufmann EFZ,kv_l10,HKB C,L10,Personalwesen und rechtliche Grundlagen,medium,single_choice,Worauf muss man beim Thema Lohnabrechnung in der Praxis besonders achten?,"Bruttolohn, Abzüge und Nettolohn nachvollziehbar darstellen",Abzüge raten bei sachgemässem Ablauf im üblichen Berufsalltag,Sozialversicherungen ignorieren im normalen Werkstattbetrieb,Lohn vertraulichkeitslos versenden bei sachgemässer Ausführung,A,Lohnabrechnungen müssen korrekt und vertraulich sein.,"Bildungsplan Kauffrau/Kaufmann EFZ, BiVo 2023, SKKAB/SBFI",https://www.bzww.ch/public/upload/assets/120804/Bildungsplan_EFZ_August2021_final.pdf
kv,Kauffrau/Kaufmann EFZ,kv_l10,HKB C,L10,Personalwesen und rechtliche Grundlagen,hard,single_choice,Welche Aussage zum Thema Lohnabrechnung ist fachlich korrekt?,Abzüge raten bei vergleichbaren Aufgaben im Werkstattumfeld,"Bruttolohn, Abzüge und Nettolohn nachvollziehbar darstellen",Sozialversicherungen ignorieren im konkreten Auftrag,Lohn vertraulichkeitslos versenden im laufenden Tagesgeschäft,B,Lohnabrechnungen müssen korrekt und vertraulich sein.,"Bildungsplan Kauffrau/Kaufmann EFZ, BiVo 2023, SKKAB/SBFI",https://www.bzww.ch/public/upload/assets/120804/Bildungsplan_EFZ_August2021_final.pdf
kv,Kauffrau/Kaufmann EFZ,kv_l10,HKB C,L10,Personalwesen und rechtliche Grundlagen,easy,single_choice,Welche Aussage beschreibt das Thema Kündigungsfrist im Beruf Kauffrau/Kaufmann EFZ am besten?,Fristen frei erfinden bei sachgemässer Ausführung,Eingangsdatum ignorieren im üblichen Berufsalltag,vertragliche und gesetzliche Fristen beachten,Kündigung nie dokumentieren nach gängiger Praxis,C,Fristen schützen beide Vertragsparteien.,"Bildungsplan Kauffrau/Kaufmann EFZ, BiVo 2023, SKKAB/SBFI",https://www.bzww.ch/public/upload/assets/120804/Bildungsplan_EFZ_August2021_final.pdf
kv,Kauffrau/Kaufmann EFZ,kv_l10,HKB C,L10,Personalwesen und rechtliche Grundlagen,medium,single_choice,Worauf muss man beim Thema Kündigungsfrist in der Praxis besonders achten?,Fristen frei erfinden im laufenden Tagesgeschäft,Eingangsdatum ignorieren im Werkstattumfeld,Kündigung nie dokumentieren im Produktionsalltag,vertragliche und gesetzliche Fristen beachten,D,Fristen schützen beide Vertragsparteien.,"Bildungsplan Kauffrau/Kaufmann EFZ, BiVo 2023, SKKAB/SBFI",https://www.bzww.ch/public/upload/assets/120804/Bildungsplan_EFZ_August2021_final.pdf
kv,Kauffrau/Kaufmann EFZ,kv_l10,HKB C,L10,Personalwesen und rechtliche Grundlagen,hard,single_choice,Welche Aussage zum Thema Kündigungsfrist ist fachlich korrekt?,vertragliche und gesetzliche Fristen beachten,Fristen frei erfinden nach gängiger Praxis,Eingangsdatum ignorieren unter typischen Arbeitsbedingungen,Kündigung nie dokumentieren im Rahmen der Routine,A,Fristen schützen beide Vertragsparteien.,"Bildungsplan Kauffrau/Kaufmann EFZ, BiVo 2023, SKKAB/SBFI",https://www.bzww.ch/public/upload/assets/120804/Bildungsplan_EFZ_August2021_final.pdf
kv,Kauffrau/Kaufmann EFZ,kv_l10,HKB C,L10,Personalwesen und rechtliche Grundlagen,easy,single_choice,Welche Aussage beschreibt das Thema Gleichbehandlung im Beruf Kauffrau/Kaufmann EFZ am besten?,Bewerbende nach irrelevanten Merkmalen bewerten,"Personalprozesse fair, sachlich und diskriminierungsfrei gestalten",Regeln unterschiedlich anwenden bei sachgemässem Ablauf,Beschwerden ignorieren im Produktionsalltag im normalen Werkstattbetrieb,B,Fairness und Recht gehören zusammen.,"Bildungsplan Kauffrau/Kaufmann EFZ, BiVo 2023, SKKAB/SBFI",https://www.bzww.ch/public/upload/assets/120804/Bildungsplan_EFZ_August2021_final.pdf
kv,Kauffrau/Kaufmann EFZ,kv_l10,HKB C,L10,Personalwesen und rechtliche Grundlagen,medium,single_choice,Worauf muss man beim Thema Gleichbehandlung in der Praxis besonders achten?,Bewerbende nach irrelevanten Merkmalen bewerten,Regeln unterschiedlich anwenden bei vergleichbaren Aufgaben,"Personalprozesse fair, sachlich und diskriminierungsfrei gestalten",Beschwerden ignorieren im Rahmen der Routine im konkreten Auftrag,C,Fairness und Recht gehören zusammen.,"Bildungsplan Kauffrau/Kaufmann EFZ, BiVo 2023, SKKAB/SBFI",https://www.bzww.ch/public/upload/assets/120804/Bildungsplan_EFZ_August2021_final.pdf
kv,Kauffrau/Kaufmann EFZ,kv_l10,HKB C,L10,Personalwesen und rechtliche Grundlagen,hard,single_choice,Welche Aussage zum Thema Gleichbehandlung ist fachlich korrekt?,Bewerbende nach irrelevanten Merkmalen bewerten im üblichen Berufsalltag,Regeln unterschiedlich anwenden bei sachgemässer Ausführung,Beschwerden ignorieren im normalen Werkstattbetrieb,"Personalprozesse fair, sachlich und diskriminierungsfrei gestalten",D,Fairness und Recht gehören zusammen.,"Bildungsplan Kauffrau/Kaufmann EFZ, BiVo 2023, SKKAB/SBFI",https://www.bzww.ch/public/upload/assets/120804/Bildungsplan_EFZ_August2021_final.pdf
kv,Kauffrau/Kaufmann EFZ,kv_l11,HKB D,L11,"Kundenkontakt, Beratung und Reklamationen",easy,single_choice,Welche Aussage beschreibt das Thema Bedürfnisanalyse im Beruf Kauffrau/Kaufmann EFZ am besten?,Kundenanliegen mit offenen Fragen gezielt klären,sofort Standardlösung verkaufen im Werkstattumfeld,Kunden unterbrechen im konkreten Auftrag,Bedarf nie zusammenfassen im laufenden Tagesgeschäft,A,Beratung beginnt mit Verstehen.,"Bildungsplan Kauffrau/Kaufmann EFZ, BiVo 2023, SKKAB/SBFI",https://www.bzww.ch/public/upload/assets/120804/Bildungsplan_EFZ_August2021_final.pdf
kv,Kauffrau/Kaufmann EFZ,kv_l11,HKB D,L11,"Kundenkontakt, Beratung und Reklamationen",medium,single_choice,Worauf muss man beim Thema Bedürfnisanalyse in der Praxis besonders achten?,sofort Standardlösung verkaufen unter typischen Arbeitsbedingungen,Kundenanliegen mit offenen Fragen gezielt klären,Kunden unterbrechen im üblichen Berufsalltag,Bedarf nie zusammenfassen nach gängiger Praxis,B,Beratung beginnt mit Verstehen.,"Bildungsplan Kauffrau/Kaufmann EFZ, BiVo 2023, SKKAB/SBFI",https://www.bzww.ch/public/upload/assets/120804/Bildungsplan_EFZ_August2021_final.pdf
kv,Kauffrau/Kaufmann EFZ,kv_l11,HKB D,L11,"Kundenkontakt, Beratung und Reklamationen",hard,single_choice,Welche Aussage zum Thema Bedürfnisanalyse ist fachlich korrekt?,sofort Standardlösung verkaufen bei sachgemässem Ablauf,Kunden unterbrechen im Werkstattumfeld,Kundenanliegen mit offenen Fragen gezielt klären,Bedarf nie zusammenfassen im Produktionsalltag,C,Beratung beginnt mit Verstehen.,"Bildungsplan Kauffrau/Kaufmann EFZ, BiVo 2023, SKKAB/SBFI",https://www.bzww.ch/public/upload/assets/120804/Bildungsplan_EFZ_August2021_final.pdf
kv,Kauffrau/Kaufmann EFZ,kv_l11,HKB D,L11,"Kundenkontakt, Beratung und Reklamationen",easy,single_choice,Welche Aussage beschreibt das Thema Kundennutzen im Beruf Kauffrau/Kaufmann EFZ am besten?,nur interne Fachbegriffe nennen bei vergleichbaren Aufgaben,Nutzen verschweigen unter typischen Arbeitsbedingungen,Bedürfnisse ignorieren im Rahmen der Routine,Eigenschaften in konkrete Vorteile für den Kunden übersetzen,D,Kundennutzen macht Angebote überzeugend.,"Bildungsplan Kauffrau/Kaufmann EFZ, BiVo 2023, SKKAB/SBFI",https://www.bzww.ch/public/upload/assets/120804/Bildungsplan_EFZ_August2021_final.pdf
kv,Kauffrau/Kaufmann EFZ,kv_l11,HKB D,L11,"Kundenkontakt, Beratung und Reklamationen",medium,single_choice,Worauf muss man beim Thema Kundennutzen in der Praxis besonders achten?,Eigenschaften in konkrete Vorteile für den Kunden übersetzen,nur interne Fachbegriffe nennen bei sachgemässer Ausführung,Nutzen verschweigen bei sachgemässem Ablauf,Bedürfnisse ignorieren im normalen Werkstattbetrieb,A,Kundennutzen macht Angebote überzeugend.,"Bildungsplan Kauffrau/Kaufmann EFZ, BiVo 2023, SKKAB/SBFI",https://www.bzww.ch/public/upload/assets/120804/Bildungsplan_EFZ_August2021_final.pdf
kv,Kauffrau/Kaufmann EFZ,kv_l11,HKB D,L11,"Kundenkontakt, Beratung und Reklamationen",hard,single_choice,Welche Aussage zum Thema Kundennutzen ist fachlich korrekt?,nur interne Fachbegriffe nennen im laufenden Tagesgeschäft,Eigenschaften in konkrete Vorteile für den Kunden übersetzen,Nutzen verschweigen bei vergleichbaren Aufgaben,Bedürfnisse ignorieren im konkreten Auftrag,B,Kundennutzen macht Angebote überzeugend.,"Bildungsplan Kauffrau/Kaufmann EFZ, BiVo 2023, SKKAB/SBFI",https://www.bzww.ch/public/upload/assets/120804/Bildungsplan_EFZ_August2021_final.pdf
kv,Kauffrau/Kaufmann EFZ,kv_l11,HKB D,L11,"Kundenkontakt, Beratung und Reklamationen",easy,single_choice,Welche Aussage beschreibt das Thema Beratungsgespräch im Beruf Kauffrau/Kaufmann EFZ am besten?,ohne Vorbereitung starten nach gängiger Praxis,Gegenargumente abwerten im üblichen Berufsalltag,"strukturiert, respektvoll und lösungsorientiert führen",Abschluss offen lassen bei sachgemässer Ausführung,C,Professionelle Beratung stärkt Kundenbeziehungen.,"Bildungsplan Kauffrau/Kaufmann EFZ, BiVo 2023, SKKAB/SBFI",https://www.bzww.ch/public/upload/assets/120804/Bildungsplan_EFZ_August2021_final.pdf
kv,Kauffrau/Kaufmann EFZ,kv_l11,HKB D,L11,"Kundenkontakt, Beratung und Reklamationen",medium,single_choice,Worauf muss man beim Thema Beratungsgespräch in der Praxis besonders achten?,ohne Vorbereitung starten im Produktionsalltag,Gegenargumente abwerten im Werkstattumfeld,Abschluss offen lassen im laufenden Tagesgeschäft,"strukturiert, respektvoll und lösungsorientiert führen",D,Professionelle Beratung stärkt Kundenbeziehungen.,"Bildungsplan Kauffrau/Kaufmann EFZ, BiVo 2023, SKKAB/SBFI",https://www.bzww.ch/public/upload/assets/120804/Bildungsplan_EFZ_August2021_final.pdf
kv,Kauffrau/Kaufmann EFZ,kv_l11,HKB D,L11,"Kundenkontakt, Beratung und Reklamationen",hard,single_choice,Welche Aussage zum Thema Beratungsgespräch ist fachlich korrekt?,"strukturiert, respektvoll und lösungsorientiert führen",ohne Vorbereitung starten im Rahmen der Routine,Gegenargumente abwerten unter typischen Arbeitsbedingungen,Abschluss offen lassen nach gängiger Praxis,A,Professionelle Beratung stärkt Kundenbeziehungen.,"Bildungsplan Kauffrau/Kaufmann EFZ, BiVo 2023, SKKAB/SBFI",https://www.bzww.ch/public/upload/assets/120804/Bildungsplan_EFZ_August2021_final.pdf
kv,Kauffrau/Kaufmann EFZ,kv_l11,HKB D,L11,"Kundenkontakt, Beratung und Reklamationen",easy,single_choice,Welche Aussage beschreibt das Thema Reklamation im Beruf Kauffrau/Kaufmann EFZ am besten?,Kunden beschuldigen im Produktionsalltag bei sachgemässer Ausführung,"ruhig zuhören, Sachverhalt klären und Lösungsmöglichkeiten prüfen",Beschwerde ignorieren bei sachgemässem Ablauf im üblichen Berufsalltag,keine Dokumentation erstellen im normalen Werkstattbetrieb,B,Reklamationen sind Chancen zur Kundenbindung.,"Bildungsplan Kauffrau/Kaufmann EFZ, BiVo 2023, SKKAB/SBFI",https://www.bzww.ch/public/upload/assets/120804/Bildungsplan_EFZ_August2021_final.pdf
kv,Kauffrau/Kaufmann EFZ,kv_l11,HKB D,L11,"Kundenkontakt, Beratung und Reklamationen",medium,single_choice,Worauf muss man beim Thema Reklamation in der Praxis besonders achten?,Kunden beschuldigen im Rahmen der Routine im laufenden Tagesgeschäft,Beschwerde ignorieren bei vergleichbaren Aufgaben,"ruhig zuhören, Sachverhalt klären und Lösungsmöglichkeiten prüfen",keine Dokumentation erstellen im konkreten Auftrag,C,Reklamationen sind Chancen zur Kundenbindung.,"Bildungsplan Kauffrau/Kaufmann EFZ, BiVo 2023, SKKAB/SBFI",https://www.bzww.ch/public/upload/assets/120804/Bildungsplan_EFZ_August2021_final.pdf
kv,Kauffrau/Kaufmann EFZ,kv_l11,HKB D,L11,"Kundenkontakt, Beratung und Reklamationen",hard,single_choice,Welche Aussage zum Thema Reklamation ist fachlich korrekt?,Kunden beschuldigen im normalen Werkstattbetrieb nach gängiger Praxis,Beschwerde ignorieren bei sachgemässer Ausführung,keine Dokumentation erstellen im üblichen Berufsalltag,"ruhig zuhören, Sachverhalt klären und Lösungsmöglichkeiten prüfen",D,Reklamationen sind Chancen zur Kundenbindung.,"Bildungsplan Kauffrau/Kaufmann EFZ, BiVo 2023, SKKAB/SBFI",https://www.bzww.ch/public/upload/assets/120804/Bildungsplan_EFZ_August2021_final.pdf
kv,Kauffrau/Kaufmann EFZ,kv_l11,HKB D,L11,"Kundenkontakt, Beratung und Reklamationen",easy,single_choice,Welche Aussage beschreibt das Thema Kulanz im Beruf Kauffrau/Kaufmann EFZ am besten?,freiwillige Leistung im Rahmen betrieblicher Vorgaben anbieten,rechtliche Pflicht vortäuschen im Werkstattumfeld,immer unbegrenzt gewähren im laufenden Tagesgeschäft,ohne Kompetenz zusagen im konkreten Auftrag im Produktionsalltag,A,Kulanz braucht klare Regeln und Kommunikation.,"Bildungsplan Kauffrau/Kaufmann EFZ, BiVo 2023, SKKAB/SBFI",https://www.bzww.ch/public/upload/assets/120804/Bildungsplan_EFZ_August2021_final.pdf
kv,Kauffrau/Kaufmann EFZ,kv_l11,HKB D,L11,"Kundenkontakt, Beratung und Reklamationen",medium,single_choice,Worauf muss man beim Thema Kulanz in der Praxis besonders achten?,rechtliche Pflicht vortäuschen unter typischen Arbeitsbedingungen,freiwillige Leistung im Rahmen betrieblicher Vorgaben anbieten,immer unbegrenzt gewähren nach gängiger Praxis,ohne Kompetenz zusagen im üblichen Berufsalltag,B,Kulanz braucht klare Regeln und Kommunikation.,"Bildungsplan Kauffrau/Kaufmann EFZ, BiVo 2023, SKKAB/SBFI",https://www.bzww.ch/public/upload/assets/120804/Bildungsplan_EFZ_August2021_final.pdf
kv,Kauffrau/Kaufmann EFZ,kv_l11,HKB D,L11,"Kundenkontakt, Beratung und Reklamationen",hard,single_choice,Welche Aussage zum Thema Kulanz ist fachlich korrekt?,rechtliche Pflicht vortäuschen bei sachgemässem Ablauf,immer unbegrenzt gewähren im Produktionsalltag,freiwillige Leistung im Rahmen betrieblicher Vorgaben anbieten,ohne Kompetenz zusagen im Werkstattumfeld im normalen Werkstattbetrieb,C,Kulanz braucht klare Regeln und Kommunikation.,"Bildungsplan Kauffrau/Kaufmann EFZ, BiVo 2023, SKKAB/SBFI",https://www.bzww.ch/public/upload/assets/120804/Bildungsplan_EFZ_August2021_final.pdf
kv,Kauffrau/Kaufmann EFZ,kv_l11,HKB D,L11,"Kundenkontakt, Beratung und Reklamationen",easy,single_choice,Welche Aussage beschreibt das Thema CRM im Beruf Kauffrau/Kaufmann EFZ am besten?,private Kommentare eintragen bei vergleichbaren Aufgaben,Daten ohne Zweck sammeln unter typischen Arbeitsbedingungen,Zugriffsrechte ignorieren im Rahmen der Routine,Kundeninformationen strukturiert und datenschutzkonform pflegen,D,CRM unterstützt Beziehungspflege und Vertrieb.,"Bildungsplan Kauffrau/Kaufmann EFZ, BiVo 2023, SKKAB/SBFI",https://www.bzww.ch/public/upload/assets/120804/Bildungsplan_EFZ_August2021_final.pdf
kv,Kauffrau/Kaufmann EFZ,kv_l11,HKB D,L11,"Kundenkontakt, Beratung und Reklamationen",medium,single_choice,Worauf muss man beim Thema CRM in der Praxis besonders achten?,Kundeninformationen strukturiert und datenschutzkonform pflegen,private Kommentare eintragen bei sachgemässer Ausführung,Daten ohne Zweck sammeln bei sachgemässem Ablauf,Zugriffsrechte ignorieren im normalen Werkstattbetrieb,A,CRM unterstützt Beziehungspflege und Vertrieb.,"Bildungsplan Kauffrau/Kaufmann EFZ, BiVo 2023, SKKAB/SBFI",https://www.bzww.ch/public/upload/assets/120804/Bildungsplan_EFZ_August2021_final.pdf
