course_key,course_name,module_key,hk,sub_hk,topic,difficulty,question_type,question,option_a,option_b,option_c,option_d,correct_option,explanation,source,source_url
informatiker,Informatiker/in EFZ,it_l10,HKB f,L10,"Plattformentwicklung: Serverdienste, Backup und Verfügbarkeit",hard,single_choice,Welche Aussage zum Thema Virtualisierung ist fachlich korrekt?,alle VMs ohne Limit betreiben bei sachgemässer Ausführung,Snapshots als Backup ersetzen im üblichen Berufsalltag,Hosts nicht überwachen im normalen Werkstattbetrieb,Ressourcen flexibel und isoliert für mehrere Systeme nutzen,D,"Virtualisierung vereinfacht Betrieb, verlangt Planung.","Bildungsplan Informatiker/in EFZ BiVo 2021, ICT-Berufsbildung Schweiz/SBFI",https://www.ict-berufsbildung.ch/services/download-center
informatiker,Informatiker/in EFZ,it_l10,HKB f,L10,"Plattformentwicklung: Serverdienste, Backup und Verfügbarkeit",easy,single_choice,Welche Aussage beschreibt das Thema Serverdienst im Beruf Informatiker/in EFZ am besten?,"Dienste wie Web, Datei oder Verzeichnis korrekt installieren und konfigurieren",Standardkonfiguration ungeprüft übernehmen im Produktionsalltag,Ports unnötig öffnen im konkreten Auftrag im Werkstattumfeld,Dienstabhängigkeiten ignorieren im laufenden Tagesgeschäft bei sachgemässem Ablauf,A,Serverdienste müssen sicher und zuverlässig laufen.,"Bildungsplan Informatiker/in EFZ BiVo 2021, ICT-Berufsbildung Schweiz/SBFI",https://www.ict-berufsbildung.ch/services/download-center
informatiker,Informatiker/in EFZ,it_l10,HKB f,L10,"Plattformentwicklung: Serverdienste, Backup und Verfügbarkeit",medium,single_choice,Worauf muss man beim Thema Serverdienst in der Praxis besonders achten?,Standardkonfiguration ungeprüft übernehmen unter typischen Arbeitsbedingungen,"Dienste wie Web, Datei oder Verzeichnis korrekt installieren und konfigurieren",Ports unnötig öffnen im üblichen Berufsalltag im Rahmen der Routine,Dienstabhängigkeiten ignorieren nach gängiger Praxis bei vergleichbaren Aufgaben,B,Serverdienste müssen sicher und zuverlässig laufen.,"Bildungsplan Informatiker/in EFZ BiVo 2021, ICT-Berufsbildung Schweiz/SBFI",https://www.ict-berufsbildung.ch/services/download-center
informatiker,Informatiker/in EFZ,it_l10,HKB f,L10,"Plattformentwicklung: Serverdienste, Backup und Verfügbarkeit",hard,single_choice,Welche Aussage zum Thema Serverdienst ist fachlich korrekt?,Standardkonfiguration ungeprüft übernehmen im normalen Werkstattbetrieb,Ports unnötig öffnen im Werkstattumfeld bei sachgemässem Ablauf,"Dienste wie Web, Datei oder Verzeichnis korrekt installieren und konfigurieren",Dienstabhängigkeiten ignorieren im Produktionsalltag bei sachgemässer Ausführung,C,Serverdienste müssen sicher und zuverlässig laufen.,"Bildungsplan Informatiker/in EFZ BiVo 2021, ICT-Berufsbildung Schweiz/SBFI",https://www.ict-berufsbildung.ch/services/download-center
informatiker,Informatiker/in EFZ,it_l10,HKB f,L10,"Plattformentwicklung: Serverdienste, Backup und Verfügbarkeit",easy,single_choice,Welche Aussage beschreibt das Thema Verzeichnisdienst im Beruf Informatiker/in EFZ am besten?,Benutzer lokal verstreut pflegen bei vergleichbaren Aufgaben,Gruppenrechte nicht planen im Rahmen der Routine,Austritte vergessen unter typischen Arbeitsbedingungen,"Identitäten, Gruppen und Richtlinien zentral verwalten",D,Zentrale Identitätsverwaltung erleichtert Kontrolle.,"Bildungsplan Informatiker/in EFZ BiVo 2021, ICT-Berufsbildung Schweiz/SBFI",https://www.ict-berufsbildung.ch/services/download-center
informatiker,Informatiker/in EFZ,it_l10,HKB f,L10,"Plattformentwicklung: Serverdienste, Backup und Verfügbarkeit",medium,single_choice,Worauf muss man beim Thema Verzeichnisdienst in der Praxis besonders achten?,"Identitäten, Gruppen und Richtlinien zentral verwalten",Benutzer lokal verstreut pflegen bei sachgemässer Ausführung,Gruppenrechte nicht planen im normalen Werkstattbetrieb,Austritte vergessen bei sachgemässem Ablauf,A,Zentrale Identitätsverwaltung erleichtert Kontrolle.,"Bildungsplan Informatiker/in EFZ BiVo 2021, ICT-Berufsbildung Schweiz/SBFI",https://www.ict-berufsbildung.ch/services/download-center
informatiker,Informatiker/in EFZ,it_l10,HKB f,L10,"Plattformentwicklung: Serverdienste, Backup und Verfügbarkeit",hard,single_choice,Welche Aussage zum Thema Verzeichnisdienst ist fachlich korrekt?,Benutzer lokal verstreut pflegen im laufenden Tagesgeschäft,"Identitäten, Gruppen und Richtlinien zentral verwalten",Gruppenrechte nicht planen im konkreten Auftrag,Austritte vergessen bei vergleichbaren Aufgaben,B,Zentrale Identitätsverwaltung erleichtert Kontrolle.,"Bildungsplan Informatiker/in EFZ BiVo 2021, ICT-Berufsbildung Schweiz/SBFI",https://www.ict-berufsbildung.ch/services/download-center
informatiker,Informatiker/in EFZ,it_l10,HKB f,L10,"Plattformentwicklung: Serverdienste, Backup und Verfügbarkeit",easy,single_choice,Welche Aussage beschreibt das Thema Backupkonzept im Beruf Informatiker/in EFZ am besten?,nur eine Kopie am Server lassen nach gängiger Praxis,Restore nie testen bei sachgemässer Ausführung,"Daten, Intervalle, Aufbewahrung und Wiederherstellung planen",kritische Daten ausschliessen im üblichen Berufsalltag,C,"Backups sind nur wertvoll, wenn Wiederherstellung möglich ist.","Bildungsplan Informatiker/in EFZ BiVo 2021, ICT-Berufsbildung Schweiz/SBFI",https://www.ict-berufsbildung.ch/services/download-center
informatiker,Informatiker/in EFZ,it_l10,HKB f,L10,"Plattformentwicklung: Serverdienste, Backup und Verfügbarkeit",medium,single_choice,Worauf muss man beim Thema Backupkonzept in der Praxis besonders achten?,nur eine Kopie am Server lassen im Produktionsalltag,Restore nie testen im laufenden Tagesgeschäft,kritische Daten ausschliessen im Werkstattumfeld,"Daten, Intervalle, Aufbewahrung und Wiederherstellung planen",D,"Backups sind nur wertvoll, wenn Wiederherstellung möglich ist.","Bildungsplan Informatiker/in EFZ BiVo 2021, ICT-Berufsbildung Schweiz/SBFI",https://www.ict-berufsbildung.ch/services/download-center
informatiker,Informatiker/in EFZ,it_l10,HKB f,L10,"Plattformentwicklung: Serverdienste, Backup und Verfügbarkeit",hard,single_choice,Welche Aussage zum Thema Backupkonzept ist fachlich korrekt?,"Daten, Intervalle, Aufbewahrung und Wiederherstellung planen",nur eine Kopie am Server lassen im Rahmen der Routine,Restore nie testen nach gängiger Praxis bei vergleichbaren Aufgaben,kritische Daten ausschliessen unter typischen Arbeitsbedingungen,A,"Backups sind nur wertvoll, wenn Wiederherstellung möglich ist.","Bildungsplan Informatiker/in EFZ BiVo 2021, ICT-Berufsbildung Schweiz/SBFI",https://www.ict-berufsbildung.ch/services/download-center
informatiker,Informatiker/in EFZ,it_l10,HKB f,L10,"Plattformentwicklung: Serverdienste, Backup und Verfügbarkeit",easy,single_choice,Welche Aussage beschreibt das Thema Restore-Test im Beruf Informatiker/in EFZ am besten?,Backupmeldungen blind vertrauen bei sachgemässem Ablauf,Wiederherstellung regelmässig prüfen und dokumentieren,Tests im Ernstfall erstmals machen im normalen Werkstattbetrieb,Ergebnisse nicht festhalten im Produktionsalltag,B,"Restore-Tests zeigen, ob Backups funktionieren.","Bildungsplan Informatiker/in EFZ BiVo 2021, ICT-Berufsbildung Schweiz/SBFI",https://www.ict-berufsbildung.ch/services/download-center
informatiker,Informatiker/in EFZ,it_l10,HKB f,L10,"Plattformentwicklung: Serverdienste, Backup und Verfügbarkeit",medium,single_choice,Worauf muss man beim Thema Restore-Test in der Praxis besonders achten?,Backupmeldungen blind vertrauen bei vergleichbaren Aufgaben,Tests im Ernstfall erstmals machen im konkreten Auftrag,Wiederherstellung regelmässig prüfen und dokumentieren,Ergebnisse nicht festhalten im Rahmen der Routine,C,"Restore-Tests zeigen, ob Backups funktionieren.","Bildungsplan Informatiker/in EFZ BiVo 2021, ICT-Berufsbildung Schweiz/SBFI",https://www.ict-berufsbildung.ch/services/download-center
informatiker,Informatiker/in EFZ,it_l10,HKB f,L10,"Plattformentwicklung: Serverdienste, Backup und Verfügbarkeit",hard,single_choice,Welche Aussage zum Thema Restore-Test ist fachlich korrekt?,Backupmeldungen blind vertrauen bei sachgemässer Ausführung,Tests im Ernstfall erstmals machen im üblichen Berufsalltag,Ergebnisse nicht festhalten im normalen Werkstattbetrieb,Wiederherstellung regelmässig prüfen und dokumentieren,D,"Restore-Tests zeigen, ob Backups funktionieren.","Bildungsplan Informatiker/in EFZ BiVo 2021, ICT-Berufsbildung Schweiz/SBFI",https://www.ict-berufsbildung.ch/services/download-center
informatiker,Informatiker/in EFZ,it_l10,HKB f,L10,"Plattformentwicklung: Serverdienste, Backup und Verfügbarkeit",easy,single_choice,Welche Aussage beschreibt das Thema Hochverfügbarkeit im Beruf Informatiker/in EFZ am besten?,kritische Dienste gegen Ausfälle absichern,Single Points of Failure ignorieren,Wartungsfenster nicht planen im laufenden Tagesgeschäft,Failover nie testen im konkreten Auftrag,A,Verfügbarkeit braucht Redundanz und Prüfung.,"Bildungsplan Informatiker/in EFZ BiVo 2021, ICT-Berufsbildung Schweiz/SBFI",https://www.ict-berufsbildung.ch/services/download-center
informatiker,Informatiker/in EFZ,it_l10,HKB f,L10,"Plattformentwicklung: Serverdienste, Backup und Verfügbarkeit",medium,single_choice,Worauf muss man beim Thema Hochverfügbarkeit in der Praxis besonders achten?,Single Points of Failure ignorieren,kritische Dienste gegen Ausfälle absichern,Wartungsfenster nicht planen nach gängiger Praxis,Failover nie testen im üblichen Berufsalltag,B,Verfügbarkeit braucht Redundanz und Prüfung.,"Bildungsplan Informatiker/in EFZ BiVo 2021, ICT-Berufsbildung Schweiz/SBFI",https://www.ict-berufsbildung.ch/services/download-center
informatiker,Informatiker/in EFZ,it_l10,HKB f,L10,"Plattformentwicklung: Serverdienste, Backup und Verfügbarkeit",hard,single_choice,Welche Aussage zum Thema Hochverfügbarkeit ist fachlich korrekt?,Single Points of Failure ignorieren,Wartungsfenster nicht planen im Produktionsalltag,kritische Dienste gegen Ausfälle absichern,Failover nie testen im Werkstattumfeld,C,Verfügbarkeit braucht Redundanz und Prüfung.,"Bildungsplan Informatiker/in EFZ BiVo 2021, ICT-Berufsbildung Schweiz/SBFI",https://www.ict-berufsbildung.ch/services/download-center
informatiker,Informatiker/in EFZ,it_l10,HKB f,L10,"Plattformentwicklung: Serverdienste, Backup und Verfügbarkeit",easy,single_choice,Welche Aussage beschreibt das Thema Kapazitätsplanung im Beruf Informatiker/in EFZ am besten?,nur aktuelle Last betrachten im Rahmen der Routine,Warnschwellen ignorieren unter typischen Arbeitsbedingungen,Speicher bis voll laufen lassen bei vergleichbaren Aufgaben,"CPU, RAM, Speicher und Wachstum anhand Messwerten planen",D,Kapazität muss zum Betrieb passen.,"Bildungsplan Informatiker/in EFZ BiVo 2021, ICT-Berufsbildung Schweiz/SBFI",https://www.ict-berufsbildung.ch/services/download-center
informatiker,Informatiker/in EFZ,it_l10,HKB f,L10,"Plattformentwicklung: Serverdienste, Backup und Verfügbarkeit",medium,single_choice,Worauf muss man beim Thema Kapazitätsplanung in der Praxis besonders achten?,"CPU, RAM, Speicher und Wachstum anhand Messwerten planen",nur aktuelle Last betrachten im normalen Werkstattbetrieb,Warnschwellen ignorieren bei sachgemässem Ablauf,Speicher bis voll laufen lassen bei sachgemässer Ausführung,A,Kapazität muss zum Betrieb passen.,"Bildungsplan Informatiker/in EFZ BiVo 2021, ICT-Berufsbildung Schweiz/SBFI",https://www.ict-berufsbildung.ch/services/download-center
informatiker,Informatiker/in EFZ,it_l10,HKB f,L10,"Plattformentwicklung: Serverdienste, Backup und Verfügbarkeit",hard,single_choice,Welche Aussage zum Thema Kapazitätsplanung ist fachlich korrekt?,nur aktuelle Last betrachten im konkreten Auftrag,"CPU, RAM, Speicher und Wachstum anhand Messwerten planen",Warnschwellen ignorieren bei vergleichbaren Aufgaben,Speicher bis voll laufen lassen im laufenden Tagesgeschäft,B,Kapazität muss zum Betrieb passen.,"Bildungsplan Informatiker/in EFZ BiVo 2021, ICT-Berufsbildung Schweiz/SBFI",https://www.ict-berufsbildung.ch/services/download-center
informatiker,Informatiker/in EFZ,it_l10,HKB f,L10,"Plattformentwicklung: Serverdienste, Backup und Verfügbarkeit",easy,single_choice,Welche Aussage beschreibt das Thema Archivierungskonzept im Beruf Informatiker/in EFZ am besten?,Archive unstrukturiert sammeln nach gängiger Praxis,Lesbarkeit nicht sichern im üblichen Berufsalltag,"langfristige Ablage, Zugriff und Aufbewahrungsfristen regeln",Fristen vergessen bei sachgemässer Ausführung,C,Archivierung unterscheidet sich von Backup.,"Bildungsplan Informatiker/in EFZ BiVo 2021, ICT-Berufsbildung Schweiz/SBFI",https://www.ict-berufsbildung.ch/services/download-center
informatiker,Informatiker/in EFZ,it_l10,HKB f,L10,"Plattformentwicklung: Serverdienste, Backup und Verfügbarkeit",medium,single_choice,Worauf muss man beim Thema Archivierungskonzept in der Praxis besonders achten?,Archive unstrukturiert sammeln im Produktionsalltag,Lesbarkeit nicht sichern im Werkstattumfeld bei sachgemässem Ablauf,Fristen vergessen im laufenden Tagesgeschäft,"langfristige Ablage, Zugriff und Aufbewahrungsfristen regeln",D,Archivierung unterscheidet sich von Backup.,"Bildungsplan Informatiker/in EFZ BiVo 2021, ICT-Berufsbildung Schweiz/SBFI",https://www.ict-berufsbildung.ch/services/download-center
informatiker,Informatiker/in EFZ,it_l10,HKB f,L10,"Plattformentwicklung: Serverdienste, Backup und Verfügbarkeit",hard,single_choice,Welche Aussage zum Thema Archivierungskonzept ist fachlich korrekt?,"langfristige Ablage, Zugriff und Aufbewahrungsfristen regeln",Archive unstrukturiert sammeln im Rahmen der Routine,Lesbarkeit nicht sichern unter typischen Arbeitsbedingungen,Fristen vergessen nach gängiger Praxis bei vergleichbaren Aufgaben,A,Archivierung unterscheidet sich von Backup.,"Bildungsplan Informatiker/in EFZ BiVo 2021, ICT-Berufsbildung Schweiz/SBFI",https://www.ict-berufsbildung.ch/services/download-center
informatiker,Informatiker/in EFZ,it_l10,HKB f,L10,"Plattformentwicklung: Serverdienste, Backup und Verfügbarkeit",easy,single_choice,Welche Aussage beschreibt das Thema Servermonitoring im Beruf Informatiker/in EFZ am besten?,nur manuell kontrollieren bei sachgemässem Ablauf,"Dienste, Ressourcen und Alarme laufend überwachen",Alarmflut ignorieren im Produktionsalltag,keine Reaktionswege definieren im normalen Werkstattbetrieb,B,Monitoring unterstützt stabilen Serverbetrieb.,"Bildungsplan Informatiker/in EFZ BiVo 2021, ICT-Berufsbildung Schweiz/SBFI",https://www.ict-berufsbildung.ch/services/download-center
informatiker,Informatiker/in EFZ,it_l10,HKB f,L10,"Plattformentwicklung: Serverdienste, Backup und Verfügbarkeit",medium,single_choice,Worauf muss man beim Thema Servermonitoring in der Praxis besonders achten?,nur manuell kontrollieren bei vergleichbaren Aufgaben,Alarmflut ignorieren im Rahmen der Routine,"Dienste, Ressourcen und Alarme laufend überwachen",keine Reaktionswege definieren im konkreten Auftrag,C,Monitoring unterstützt stabilen Serverbetrieb.,"Bildungsplan Informatiker/in EFZ BiVo 2021, ICT-Berufsbildung Schweiz/SBFI",https://www.ict-berufsbildung.ch/services/download-center
informatiker,Informatiker/in EFZ,it_l10,HKB f,L10,"Plattformentwicklung: Serverdienste, Backup und Verfügbarkeit",hard,single_choice,Welche Aussage zum Thema Servermonitoring ist fachlich korrekt?,nur manuell kontrollieren bei sachgemässer Ausführung,Alarmflut ignorieren im normalen Werkstattbetrieb,keine Reaktionswege definieren im üblichen Berufsalltag,"Dienste, Ressourcen und Alarme laufend überwachen",D,Monitoring unterstützt stabilen Serverbetrieb.,"Bildungsplan Informatiker/in EFZ BiVo 2021, ICT-Berufsbildung Schweiz/SBFI",https://www.ict-berufsbildung.ch/services/download-center
informatiker,Informatiker/in EFZ,it_l11,HKB g,L11,Applikationsentwicklung: Anforderungen und Architektur,easy,single_choice,Welche Aussage beschreibt das Thema Applikationsanforderung im Beruf Informatiker/in EFZ am besten?,fachliche und technische Anforderungen vollständig analysieren,ohne Kundengespräch starten im laufenden Tagesgeschäft,Randfälle ignorieren im konkreten Auftrag im Produktionsalltag,Sicherheitsanforderungen später erfinden im Werkstattumfeld,A,Anforderungen steuern Architektur und Umsetzung.,"Bildungsplan Informatiker/in EFZ BiVo 2021, ICT-Berufsbildung Schweiz/SBFI",https://www.ict-berufsbildung.ch/services/download-center
informatiker,Informatiker/in EFZ,it_l11,HKB g,L11,Applikationsentwicklung: Anforderungen und Architektur,medium,single_choice,Worauf muss man beim Thema Applikationsanforderung in der Praxis besonders achten?,ohne Kundengespräch starten nach gängiger Praxis,fachliche und technische Anforderungen vollständig analysieren,Randfälle ignorieren im üblichen Berufsalltag,Sicherheitsanforderungen später erfinden unter typischen Arbeitsbedingungen,B,Anforderungen steuern Architektur und Umsetzung.,"Bildungsplan Informatiker/in EFZ BiVo 2021, ICT-Berufsbildung Schweiz/SBFI",https://www.ict-berufsbildung.ch/services/download-center
informatiker,Informatiker/in EFZ,it_l11,HKB g,L11,Applikationsentwicklung: Anforderungen und Architektur,hard,single_choice,Welche Aussage zum Thema Applikationsanforderung ist fachlich korrekt?,ohne Kundengespräch starten im Produktionsalltag,Randfälle ignorieren im Werkstattumfeld bei sachgemässem Ablauf,fachliche und technische Anforderungen vollständig analysieren,Sicherheitsanforderungen später erfinden im normalen Werkstattbetrieb,C,Anforderungen steuern Architektur und Umsetzung.,"Bildungsplan Informatiker/in EFZ BiVo 2021, ICT-Berufsbildung Schweiz/SBFI",https://www.ict-berufsbildung.ch/services/download-center
informatiker,Informatiker/in EFZ,it_l11,HKB g,L11,Applikationsentwicklung: Anforderungen und Architektur,easy,single_choice,Welche Aussage beschreibt das Thema Schnittstellenanforderung im Beruf Informatiker/in EFZ am besten?,nur Erfolgsantworten definieren bei vergleichbaren Aufgaben,Versionierung auslassen unter typischen Arbeitsbedingungen,Berechtigungen ignorieren im Rahmen der Routine,"Datenformate, Protokolle, Authentisierung und Fehlerfälle klären",D,Schnittstellen brauchen klare Verträge.,"Bildungsplan Informatiker/in EFZ BiVo 2021, ICT-Berufsbildung Schweiz/SBFI",https://www.ict-berufsbildung.ch/services/download-center
