course_key,course_name,module_key,hk,sub_hk,topic,difficulty,question_type,question,option_a,option_b,option_c,option_d,correct_option,explanation,source,source_url
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l10,HKB4/HKB5,L10,"Licht-, Signal- und Bordnetzsysteme",easy,single_choice,Welche Aussage beschreibt das Thema Leitungsreparatur im Beruf Automobil-Mechatroniker/in EFZ am besten?,Kabel verdrillen und offen lassen im üblichen Berufsalltag,beliebigen Querschnitt wählen bei sachgemässer Ausführung,"Querschnitt, Verbindungstechnik, Abdichtung und Zugentlastung beachten",Sicherheitsleitungen ohne Vorgabe reparieren nach gängiger Praxis,C,Fachgerechte Leitungsreparaturen verhindern Übergangswiderstände und Ausfälle.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l10,HKB4/HKB5,L10,"Licht-, Signal- und Bordnetzsysteme",medium,single_choice,Worauf muss man beim Thema Leitungsreparatur in der Werkstatt besonders achten?,Kabel verdrillen und offen lassen im Werkstattumfeld,beliebigen Querschnitt wählen im laufenden Tagesgeschäft,Sicherheitsleitungen ohne Vorgabe reparieren im Produktionsalltag,"Querschnitt, Verbindungstechnik, Abdichtung und Zugentlastung beachten",D,Fachgerechte Leitungsreparaturen verhindern Übergangswiderstände und Ausfälle.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l10,HKB4/HKB5,L10,"Licht-, Signal- und Bordnetzsysteme",hard,single_choice,Welche Aussage zum Thema Leitungsreparatur ist fachlich korrekt?,"Querschnitt, Verbindungstechnik, Abdichtung und Zugentlastung beachten",Kabel verdrillen und offen lassen unter typischen Arbeitsbedingungen,beliebigen Querschnitt wählen nach gängiger Praxis,Sicherheitsleitungen ohne Vorgabe reparieren im Rahmen der Routine,A,Fachgerechte Leitungsreparaturen verhindern Übergangswiderstände und Ausfälle.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l10,HKB4/HKB5,L10,"Licht-, Signal- und Bordnetzsysteme",easy,single_choice,Welche Aussage beschreibt das Thema Steckverbindung im Beruf Automobil-Mechatroniker/in EFZ am besten?,Pins verbiegen ist egal im Produktionsalltag,"Kontaktzustand, Verriegelung, Korrosion und Pinbelegung prüfen",Korrosion verbessert Leitung im normalen Werkstattbetrieb,Verriegelungen entfernen bei sachgemässem Ablauf,B,Steckerprobleme sind häufige Ursachen elektrischer Störungen.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l10,HKB4/HKB5,L10,"Licht-, Signal- und Bordnetzsysteme",medium,single_choice,Worauf muss man beim Thema Steckverbindung in der Werkstatt besonders achten?,Pins verbiegen ist egal im Rahmen der Routine im laufenden Tagesgeschäft,Korrosion verbessert Leitung im konkreten Auftrag,"Kontaktzustand, Verriegelung, Korrosion und Pinbelegung prüfen",Verriegelungen entfernen bei vergleichbaren Aufgaben,C,Steckerprobleme sind häufige Ursachen elektrischer Störungen.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l10,HKB4/HKB5,L10,"Licht-, Signal- und Bordnetzsysteme",hard,single_choice,Welche Aussage zum Thema Steckverbindung ist fachlich korrekt?,Pins verbiegen ist egal im normalen Werkstattbetrieb,Korrosion verbessert Leitung im üblichen Berufsalltag,Verriegelungen entfernen bei sachgemässer Ausführung,"Kontaktzustand, Verriegelung, Korrosion und Pinbelegung prüfen",D,Steckerprobleme sind häufige Ursachen elektrischer Störungen.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l11,HKB4/HKB5,L11,Motormechanik und Motorsubsysteme,easy,single_choice,Welche Aussage beschreibt das Thema Hubraum im Beruf Automobil-Mechatroniker/in EFZ am besten?,er ergibt sich aus Zylindervolumen und Zylinderzahl,er ist der Tankinhalt im konkreten Auftrag,er misst Batteriekapazität im laufenden Tagesgeschäft,er beschreibt Reifenbreite im Werkstattumfeld,A,Hubraum ist eine wichtige Motorgrösse.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l11,HKB4/HKB5,L11,Motormechanik und Motorsubsysteme,medium,single_choice,Worauf muss man beim Thema Hubraum in der Werkstatt besonders achten?,er ist der Tankinhalt im üblichen Berufsalltag,er ergibt sich aus Zylindervolumen und Zylinderzahl,er misst Batteriekapazität nach gängiger Praxis,er beschreibt Reifenbreite unter typischen Arbeitsbedingungen,B,Hubraum ist eine wichtige Motorgrösse.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l11,HKB4/HKB5,L11,Motormechanik und Motorsubsysteme,hard,single_choice,Welche Aussage zum Thema Hubraum ist fachlich korrekt?,er ist der Tankinhalt im Werkstattumfeld,er misst Batteriekapazität im Produktionsalltag,er ergibt sich aus Zylindervolumen und Zylinderzahl,er beschreibt Reifenbreite bei sachgemässem Ablauf,C,Hubraum ist eine wichtige Motorgrösse.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l11,HKB4/HKB5,L11,Motormechanik und Motorsubsysteme,easy,single_choice,Welche Aussage beschreibt das Thema Verdichtungsverhältnis im Beruf Automobil-Mechatroniker/in EFZ am besten?,es ist ein Ölfilterwert im Rahmen der Routine im konkreten Auftrag,es misst Bremsdruck unter typischen Arbeitsbedingungen,es beschreibt Lackdicke bei vergleichbaren Aufgaben,es beschreibt das Verhältnis von grösstem zu kleinstem Zylindervolumen,D,Verdichtung beeinflusst Wirkungsgrad und Verbrennungsverhalten.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l11,HKB4/HKB5,L11,Motormechanik und Motorsubsysteme,medium,single_choice,Worauf muss man beim Thema Verdichtungsverhältnis in der Werkstatt besonders achten?,es beschreibt das Verhältnis von grösstem zu kleinstem Zylindervolumen,es ist ein Ölfilterwert im normalen Werkstattbetrieb,es misst Bremsdruck bei sachgemässem Ablauf im üblichen Berufsalltag,es beschreibt Lackdicke bei sachgemässer Ausführung,A,Verdichtung beeinflusst Wirkungsgrad und Verbrennungsverhalten.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l11,HKB4/HKB5,L11,Motormechanik und Motorsubsysteme,hard,single_choice,Welche Aussage zum Thema Verdichtungsverhältnis ist fachlich korrekt?,es ist ein Ölfilterwert im konkreten Auftrag im Werkstattumfeld,es beschreibt das Verhältnis von grösstem zu kleinstem Zylindervolumen,es misst Bremsdruck bei vergleichbaren Aufgaben im Produktionsalltag,es beschreibt Lackdicke im laufenden Tagesgeschäft,B,Verdichtung beeinflusst Wirkungsgrad und Verbrennungsverhalten.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l11,HKB4/HKB5,L11,Motormechanik und Motorsubsysteme,easy,single_choice,Welche Aussage beschreibt das Thema Ventilsteuerung im Beruf Automobil-Mechatroniker/in EFZ am besten?,sie lenkt die Räder bei sachgemässer Ausführung,sie ersetzt den Generator nach gängiger Praxis,sie steuert Gaswechsel über Einlass- und Auslassventile,sie befüllt Klimaanlagen im üblichen Berufsalltag,C,Steuerzeiten sind zentral für Motorlauf und Leistung.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l11,HKB4/HKB5,L11,Motormechanik und Motorsubsysteme,medium,single_choice,Worauf muss man beim Thema Ventilsteuerung in der Werkstatt besonders achten?,sie lenkt die Räder im laufenden Tagesgeschäft,sie ersetzt den Generator im Produktionsalltag,sie befüllt Klimaanlagen im Werkstattumfeld,sie steuert Gaswechsel über Einlass- und Auslassventile,D,Steuerzeiten sind zentral für Motorlauf und Leistung.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l11,HKB4/HKB5,L11,Motormechanik und Motorsubsysteme,hard,single_choice,Welche Aussage zum Thema Ventilsteuerung ist fachlich korrekt?,sie steuert Gaswechsel über Einlass- und Auslassventile,sie lenkt die Räder nach gängiger Praxis,sie ersetzt den Generator im Rahmen der Routine,sie befüllt Klimaanlagen unter typischen Arbeitsbedingungen,A,Steuerzeiten sind zentral für Motorlauf und Leistung.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l11,HKB4/HKB5,L11,Motormechanik und Motorsubsysteme,easy,single_choice,Welche Aussage beschreibt das Thema Zahnriemen im Beruf Automobil-Mechatroniker/in EFZ am besten?,er treibt immer die Räder direkt,er synchronisiert Kurbelwelle und Nockenwelle,er darf ölgetränkt laufen im Produktionsalltag,Wechselintervalle sind unnötig bei sachgemässem Ablauf,B,Ein defekter Zahnriemen kann schwere Motorschäden verursachen.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l11,HKB4/HKB5,L11,Motormechanik und Motorsubsysteme,medium,single_choice,Worauf muss man beim Thema Zahnriemen in der Werkstatt besonders achten?,er treibt immer die Räder direkt,er darf ölgetränkt laufen im Rahmen der Routine,er synchronisiert Kurbelwelle und Nockenwelle,Wechselintervalle sind unnötig bei vergleichbaren Aufgaben,C,Ein defekter Zahnriemen kann schwere Motorschäden verursachen.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l11,HKB4/HKB5,L11,Motormechanik und Motorsubsysteme,hard,single_choice,Welche Aussage zum Thema Zahnriemen ist fachlich korrekt?,er treibt immer die Räder direkt,er darf ölgetränkt laufen im normalen Werkstattbetrieb,Wechselintervalle sind unnötig bei sachgemässer Ausführung,er synchronisiert Kurbelwelle und Nockenwelle,D,Ein defekter Zahnriemen kann schwere Motorschäden verursachen.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l11,HKB4/HKB5,L11,Motormechanik und Motorsubsysteme,easy,single_choice,Welche Aussage beschreibt das Thema Turbolader im Beruf Automobil-Mechatroniker/in EFZ am besten?,er nutzt Abgasenergie zur Verdichtung der Ansaugluft,er ist ein Bremskraftverstärker im Werkstattumfeld,er kühlt den Innenraum im laufenden Tagesgeschäft,er ersetzt Motoröl im konkreten Auftrag,A,Aufladung erhöht Luftmasse und Motorleistung.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l11,HKB4/HKB5,L11,Motormechanik und Motorsubsysteme,medium,single_choice,Worauf muss man beim Thema Turbolader in der Werkstatt besonders achten?,er ist ein Bremskraftverstärker unter typischen Arbeitsbedingungen,er nutzt Abgasenergie zur Verdichtung der Ansaugluft,er kühlt den Innenraum nach gängiger Praxis,er ersetzt Motoröl im üblichen Berufsalltag,B,Aufladung erhöht Luftmasse und Motorleistung.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l11,HKB4/HKB5,L11,Motormechanik und Motorsubsysteme,hard,single_choice,Welche Aussage zum Thema Turbolader ist fachlich korrekt?,er ist ein Bremskraftverstärker bei sachgemässem Ablauf,er kühlt den Innenraum im Produktionsalltag,er nutzt Abgasenergie zur Verdichtung der Ansaugluft,er ersetzt Motoröl im Werkstattumfeld,C,Aufladung erhöht Luftmasse und Motorleistung.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l11,HKB4/HKB5,L11,Motormechanik und Motorsubsysteme,easy,single_choice,Welche Aussage beschreibt das Thema Ladeluftkühler im Beruf Automobil-Mechatroniker/in EFZ am besten?,er erwärmt Bremsflüssigkeit bei vergleichbaren Aufgaben,er lädt die Batterie unter typischen Arbeitsbedingungen,er ersetzt den Katalysator im Rahmen der Routine,er senkt die Temperatur der verdichteten Ansaugluft,D,Kühlere Ansaugluft erhöht Dichte und verbessert Betriebsbedingungen.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l11,HKB4/HKB5,L11,Motormechanik und Motorsubsysteme,medium,single_choice,Worauf muss man beim Thema Ladeluftkühler in der Werkstatt besonders achten?,er senkt die Temperatur der verdichteten Ansaugluft,er erwärmt Bremsflüssigkeit bei sachgemässer Ausführung,er lädt die Batterie bei sachgemässem Ablauf,er ersetzt den Katalysator im normalen Werkstattbetrieb,A,Kühlere Ansaugluft erhöht Dichte und verbessert Betriebsbedingungen.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l11,HKB4/HKB5,L11,Motormechanik und Motorsubsysteme,hard,single_choice,Welche Aussage zum Thema Ladeluftkühler ist fachlich korrekt?,er erwärmt Bremsflüssigkeit im laufenden Tagesgeschäft,er senkt die Temperatur der verdichteten Ansaugluft,er lädt die Batterie bei vergleichbaren Aufgaben,er ersetzt den Katalysator im konkreten Auftrag,B,Kühlere Ansaugluft erhöht Dichte und verbessert Betriebsbedingungen.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l11,HKB4/HKB5,L11,Motormechanik und Motorsubsysteme,easy,single_choice,Welche Aussage beschreibt das Thema Motorkühlung im Beruf Automobil-Mechatroniker/in EFZ am besten?,sie verhindert jede Verbrennung nach gängiger Praxis,sie ersetzt Schmierung bei sachgemässer Ausführung,sie führt Wärme ab und hält den Motor im Arbeitsbereich,sie ist nur im Winter aktiv im üblichen Berufsalltag,C,Kühlung schützt vor Überhitzung und Temperaturschwankungen.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l11,HKB4/HKB5,L11,Motormechanik und Motorsubsysteme,medium,single_choice,Worauf muss man beim Thema Motorkühlung in der Werkstatt besonders achten?,sie verhindert jede Verbrennung im Produktionsalltag,sie ersetzt Schmierung im laufenden Tagesgeschäft,sie ist nur im Winter aktiv im Werkstattumfeld,sie führt Wärme ab und hält den Motor im Arbeitsbereich,D,Kühlung schützt vor Überhitzung und Temperaturschwankungen.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l11,HKB4/HKB5,L11,Motormechanik und Motorsubsysteme,hard,single_choice,Welche Aussage zum Thema Motorkühlung ist fachlich korrekt?,sie führt Wärme ab und hält den Motor im Arbeitsbereich,sie verhindert jede Verbrennung im Rahmen der Routine,sie ersetzt Schmierung nach gängiger Praxis,sie ist nur im Winter aktiv unter typischen Arbeitsbedingungen,A,Kühlung schützt vor Überhitzung und Temperaturschwankungen.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l11,HKB4/HKB5,L11,Motormechanik und Motorsubsysteme,easy,single_choice,Welche Aussage beschreibt das Thema Motorschmierung im Beruf Automobil-Mechatroniker/in EFZ am besten?,sie erhöht bewusst Reibung im Produktionsalltag,"sie reduziert Reibung, Verschleiss und Wärmebelastung",sie ersetzt Kühlmittel vollständig im normalen Werkstattbetrieb,sie wirkt nur im Stillstand bei sachgemässem Ablauf,B,Schmieröl erfüllt mehrere Schutz- und Betriebsfunktionen.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l11,HKB4/HKB5,L11,Motormechanik und Motorsubsysteme,medium,single_choice,Worauf muss man beim Thema Motorschmierung in der Werkstatt besonders achten?,sie erhöht bewusst Reibung im Rahmen der Routine,sie ersetzt Kühlmittel vollständig im konkreten Auftrag,"sie reduziert Reibung, Verschleiss und Wärmebelastung",sie wirkt nur im Stillstand bei vergleichbaren Aufgaben,C,Schmieröl erfüllt mehrere Schutz- und Betriebsfunktionen.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l11,HKB4/HKB5,L11,Motormechanik und Motorsubsysteme,hard,single_choice,Welche Aussage zum Thema Motorschmierung ist fachlich korrekt?,sie erhöht bewusst Reibung im normalen Werkstattbetrieb,sie ersetzt Kühlmittel vollständig im üblichen Berufsalltag,sie wirkt nur im Stillstand bei sachgemässer Ausführung,"sie reduziert Reibung, Verschleiss und Wärmebelastung",D,Schmieröl erfüllt mehrere Schutz- und Betriebsfunktionen.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l11,HKB4/HKB5,L11,Motormechanik und Motorsubsysteme,easy,single_choice,Welche Aussage beschreibt das Thema Kraftstoffsystem im Beruf Automobil-Mechatroniker/in EFZ am besten?,"es lagert, fördert, filtert und dosiert Kraftstoff",es ist nur der Auspuff im laufenden Tagesgeschäft,es ersetzt Luftfilter im konkreten Auftrag,es arbeitet ohne Druck im Werkstattumfeld,A,Kraftstoffversorgung muss sauber und druckgerecht funktionieren.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
